2013-01-27 01:42:26,841 - INFO  [Thread-2588:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51515 (no session established for client)
2013-01-27 01:42:27,841 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51516
2013-01-27 01:42:27,842 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51516
2013-01-27 01:42:27,842 - INFO  [Thread-2589:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:27,843 - INFO  [Thread-2589:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51516 (no session established for client)
2013-01-27 01:42:28,844 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51517
2013-01-27 01:42:28,844 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51517
2013-01-27 01:42:28,844 - INFO  [Thread-2590:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:28,845 - INFO  [Thread-2590:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51517 (no session established for client)
2013-01-27 01:42:29,745 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51519
2013-01-27 01:42:29,746 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51519
2013-01-27 01:42:29,773 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080215 with negotiated timeout 30000 for client /127.0.0.1:51519
2013-01-27 01:42:29,776 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080215
2013-01-27 01:42:29,795 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51519 which had sessionid 0x13c7a8fa2080215
2013-01-27 01:42:29,846 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51522
2013-01-27 01:42:29,846 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51522
2013-01-27 01:42:29,846 - INFO  [Thread-2591:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:29,847 - INFO  [Thread-2591:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51522 (no session established for client)
2013-01-27 01:42:30,848 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51523
2013-01-27 01:42:30,848 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51523
2013-01-27 01:42:30,849 - INFO  [Thread-2592:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:30,849 - INFO  [Thread-2592:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51523 (no session established for client)
2013-01-27 01:42:31,850 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51524
2013-01-27 01:42:31,850 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51524
2013-01-27 01:42:31,851 - INFO  [Thread-2593:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:31,851 - INFO  [Thread-2593:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51524 (no session established for client)
2013-01-27 01:42:32,852 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51526
2013-01-27 01:42:32,852 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51526
2013-01-27 01:42:32,853 - INFO  [Thread-2594:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:32,853 - INFO  [Thread-2594:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51526 (no session established for client)
2013-01-27 01:42:33,854 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51527
2013-01-27 01:42:33,855 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51527
2013-01-27 01:42:33,855 - INFO  [Thread-2595:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:33,855 - INFO  [Thread-2595:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51527 (no session established for client)
2013-01-27 01:42:34,802 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51529
2013-01-27 01:42:34,803 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51529
2013-01-27 01:42:34,831 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080216 with negotiated timeout 30000 for client /127.0.0.1:51529
2013-01-27 01:42:34,835 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080216
2013-01-27 01:42:34,843 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51529 which had sessionid 0x13c7a8fa2080216
2013-01-27 01:42:34,856 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51532
2013-01-27 01:42:34,857 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51532
2013-01-27 01:42:34,857 - INFO  [Thread-2596:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:34,858 - INFO  [Thread-2596:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51532 (no session established for client)
2013-01-27 01:42:35,858 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51533
2013-01-27 01:42:35,859 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51533
2013-01-27 01:42:35,859 - INFO  [Thread-2597:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:35,860 - INFO  [Thread-2597:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51533 (no session established for client)
2013-01-27 01:42:36,861 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51534
2013-01-27 01:42:36,861 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51534
2013-01-27 01:42:36,861 - INFO  [Thread-2598:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:36,862 - INFO  [Thread-2598:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51534 (no session established for client)
2013-01-27 01:42:37,863 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51535
2013-01-27 01:42:37,864 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51535
2013-01-27 01:42:37,864 - INFO  [Thread-2599:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:37,864 - INFO  [Thread-2599:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51535 (no session established for client)
2013-01-27 01:42:38,865 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51536
2013-01-27 01:42:38,866 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51536
2013-01-27 01:42:38,866 - INFO  [Thread-2600:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:38,866 - INFO  [Thread-2600:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51536 (no session established for client)
2013-01-27 01:42:39,848 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51538
2013-01-27 01:42:39,849 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51538
2013-01-27 01:42:39,867 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51539
2013-01-27 01:42:39,867 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51539
2013-01-27 01:42:39,867 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080217 with negotiated timeout 30000 for client /127.0.0.1:51538
2013-01-27 01:42:39,867 - INFO  [Thread-2601:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:39,867 - INFO  [Thread-2601:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51539 (no session established for client)
2013-01-27 01:42:39,869 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080217
2013-01-27 01:42:39,878 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51538 which had sessionid 0x13c7a8fa2080217
2013-01-27 01:42:40,868 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51542
2013-01-27 01:42:40,869 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51542
2013-01-27 01:42:40,869 - INFO  [Thread-2602:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:40,869 - INFO  [Thread-2602:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51542 (no session established for client)
2013-01-27 01:42:41,870 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51543
2013-01-27 01:42:41,871 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51543
2013-01-27 01:42:41,871 - INFO  [Thread-2603:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:41,871 - INFO  [Thread-2603:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51543 (no session established for client)
2013-01-27 01:42:42,872 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51545
2013-01-27 01:42:42,873 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51545
2013-01-27 01:42:42,873 - INFO  [Thread-2604:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:42,874 - INFO  [Thread-2604:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51545 (no session established for client)
2013-01-27 01:42:43,874 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51546
2013-01-27 01:42:43,875 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51546
2013-01-27 01:42:43,875 - INFO  [Thread-2605:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:43,875 - INFO  [Thread-2605:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51546 (no session established for client)
2013-01-27 01:42:44,876 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51547
2013-01-27 01:42:44,876 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51547
2013-01-27 01:42:44,877 - INFO  [Thread-2606:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:44,877 - INFO  [Thread-2606:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51547 (no session established for client)
2013-01-27 01:42:44,884 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51549
2013-01-27 01:42:44,884 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51549
2013-01-27 01:42:44,904 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080218 with negotiated timeout 30000 for client /127.0.0.1:51549
2013-01-27 01:42:44,908 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080218
2013-01-27 01:42:44,927 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51549 which had sessionid 0x13c7a8fa2080218
2013-01-27 01:42:45,878 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51552
2013-01-27 01:42:45,879 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51552
2013-01-27 01:42:45,879 - INFO  [Thread-2607:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:45,879 - INFO  [Thread-2607:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51552 (no session established for client)
2013-01-27 01:42:46,881 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51553
2013-01-27 01:42:46,881 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51553
2013-01-27 01:42:46,881 - INFO  [Thread-2608:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:46,882 - INFO  [Thread-2608:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51553 (no session established for client)
2013-01-27 01:42:47,883 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51554
2013-01-27 01:42:47,883 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51554
2013-01-27 01:42:47,884 - INFO  [Thread-2609:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:47,884 - INFO  [Thread-2609:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51554 (no session established for client)
2013-01-27 01:42:48,885 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51555
2013-01-27 01:42:48,885 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51555
2013-01-27 01:42:48,886 - INFO  [Thread-2610:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:48,886 - INFO  [Thread-2610:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51555 (no session established for client)
2013-01-27 01:42:49,887 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51556
2013-01-27 01:42:49,887 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51556
2013-01-27 01:42:49,888 - INFO  [Thread-2611:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:49,888 - INFO  [Thread-2611:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51556 (no session established for client)
2013-01-27 01:42:49,935 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51558
2013-01-27 01:42:49,937 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51558
2013-01-27 01:42:49,963 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080219 with negotiated timeout 30000 for client /127.0.0.1:51558
2013-01-27 01:42:49,967 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080219
2013-01-27 01:42:49,985 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51558 which had sessionid 0x13c7a8fa2080219
2013-01-27 01:42:50,889 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51561
2013-01-27 01:42:50,890 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51561
2013-01-27 01:42:50,890 - INFO  [Thread-2612:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:50,890 - INFO  [Thread-2612:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51561 (no session established for client)
2013-01-27 01:42:51,891 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51562
2013-01-27 01:42:51,892 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51562
2013-01-27 01:42:51,892 - INFO  [Thread-2613:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:51,893 - INFO  [Thread-2613:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51562 (no session established for client)
2013-01-27 01:42:52,894 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51565
2013-01-27 01:42:52,894 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51565
2013-01-27 01:42:52,895 - INFO  [Thread-2614:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:52,895 - INFO  [Thread-2614:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51565 (no session established for client)
2013-01-27 01:42:53,896 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51566
2013-01-27 01:42:53,896 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51566
2013-01-27 01:42:53,896 - INFO  [Thread-2615:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:53,897 - INFO  [Thread-2615:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51566 (no session established for client)
2013-01-27 01:42:54,898 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51567
2013-01-27 01:42:54,898 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51567
2013-01-27 01:42:54,899 - INFO  [Thread-2616:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:54,899 - INFO  [Thread-2616:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51567 (no session established for client)
